"7","70+ YEARS","2003-06-01","22","160","25299540.0000","0.0632"
"7","70+ YEARS","2003-06-08","23","197","25299540.0000","0.0779"
"7","70+ YEARS","2003-06-15","24","165","25299540.0000","0.0652"
"7","70+ YEARS","2003-06-22","25","130","25299540.0000","0.0514"
"7","70+ YEARS","2003-06-29","26","135","25299540.0000","0.0534"
"7","70+ YEARS","2003-07-06","27","136","25299540.0000","0.0538"
"7","70+ YEARS","2003-07-13","28","117","25299540.0000","0.0462"
"7","70+ YEARS","2003-07-20","29","94","25299540.0000","0.0372"
"7","70+ YEARS","2003-07-27","30","162","25299540.0000","0.0640"
"7","70+ YEARS","2003-08-03","31","165","25299540.0000","0.0652"
"7","70+ YEARS","2003-08-10","32","114","25299540.0000","0.0451"
"7","70+ YEARS","2003-08-17","33","187","25299540.0000","0.0739"
"7","70+ YEARS","2003-08-24","34","149","25299540.0000","0.0589"
"7","70+ YEARS","2003-08-31","35","89","25299540.0000","0.0352"
"7","70+ YEARS","2003-09-07","36","139","25299540.0000","0.0549"
"7","70+ YEARS","2003-09-14","37","152","25299540.0000","0.0601"
"7","70+ YEARS","2003-09-21","38","187","25299540.0000","0.0739"
"7","70+ YEARS","2003-09-28","39","210","25299540.0000","0.0830"
"7","70+ YEARS","2003-10-05","40","197","25299540.0000","0.0779"
"7","70+ YEARS","2003-10-12","41","149","25299540.0000","0.0589"
"7","70+ YEARS","2003-10-19","42","196","25299540.0000","0.0775"
"7","70+ YEARS","2003-10-26","43","218","25299540.0000","0.0862"
"7","70+ YEARS","2003-11-02","44","247","25299540.0000","0.0976"
"7","70+ YEARS","2003-11-09","45","271","25299540.0000","0.1071"
"7","70+ YEARS","2003-11-16","46","401","25299540.0000","0.1585"
"7","70+ YEARS","2003-11-23","47","503","25299540.0000","0.1988"
"7","70+ YEARS","2003-11-30","48","1167","25299540.0000","0.4613"
"7","70+ YEARS","2003-12-07","49","1887","25299540.0000","0.7459"
"7","70+ YEARS","2003-12-14","50","2732","25299540.0000","1.0799"
"7","70+ YEARS","2003-12-21","51","3170","25299540.0000","1.2530"
"7","70+ YEARS","2003-12-28","52","3669","25299540.0000","1.4502"
"7","70+ YEARS","2004-01-04","1","2407","25299540.0000","0.9514"
"7","70+ YEARS","2004-01-11","2","1211","25299540.0000","0.4787"
"7","70+ YEARS","2004-01-18","3","639","25299540.0000","0.2526"
"7","70+ YEARS","2004-01-25","4","531","25299540.0000","0.2099"
"7","70+ YEARS","2004-02-01","5","372","25299540.0000","0.1470"
"7","70+ YEARS","2004-02-08","6","329","25299540.0000","0.1300"
"7","70+ YEARS","2004-02-15","7","297","25299540.0000","0.1174"
"7","70+ YEARS","2004-02-22","8","300","25299540.0000","0.1186"
"7","70+ YEARS","2004-02-29","9","290","25299540.0000","0.1146"
"7","70+ YEARS","2004-03-07","10","340","25299540.0000","0.1344"
"7","70+ YEARS","2004-03-14","11","294","25299540.0000","0.1162"
"7","70+ YEARS","2004-03-21","12","272","25299540.0000","0.1075"
"7","70+ YEARS","2004-03-28","13","247","25299540.0000","0.0976"
"7","70+ YEARS","2004-04-04","14","182","25299540.0000","0.0719"
"7","70+ YEARS","2004-04-11","15","162","25299540.0000","0.0640"
"7","70+ YEARS","2004-04-18","16","210","25299540.0000","0.0830"
"7","70+ YEARS","2004-04-25","17","254","25299540.0000","0.1004"
"7","70+ YEARS","2004-05-02","18","190","25299540.0000","0.0751"
"7","70+ YEARS","2004-05-09","19","244","25299540.0000","0.0964"
"7","70+ YEARS","2004-05-16","20","247","25299540.0000","0.0976"
"7","70+ YEARS","2004-05-23","21","229","25299540.0000","0.0905"
"7","70+ YEARS","2004-05-30","22","163","25299540.0000","0.0644"
"7","70+ YEARS","2004-06-06","23","202","25299540.0000","0.0798"
"7","70+ YEARS","2004-06-13","24","199","25299540.0000","0.0787"
"7","70+ YEARS","2004-06-20","25","201","25299540.0000","0.0794"
"7","70+ YEARS","2004-06-27","26","181","25299540.0000","0.0715"
"7","70+ YEARS","2004-07-04","27","189","25299540.0000","0.0747"
"7","70+ YEARS","2004-07-11","28","193","25299540.0000","0.0763"
"7","70+ YEARS","2004-07-18","29","167","25299540.0000","0.0660"
"7","70+ YEARS","2004-07-25","30","210","25299540.0000","0.0830"
"7","70+ YEARS","2004-08-01","31","187","25299540.0000","0.0739"
"7","70+ YEARS","2004-08-08","32","146","25299540.0000","0.0577"
"7","70+ YEARS","2004-08-15","33","161","25299540.0000","0.0636"
"7","70+ YEARS","2004-08-22","34","228","25299540.0000","0.0901"
"7","70+ YEARS","2004-08-29","35","181","25299540.0000","0.0715"
"7","70+ YEARS","2004-09-05","36","172","25299540.0000","0.0680"
"7","70+ YEARS","2004-09-12","37","183","25299540.0000","0.0723"
"7","70+ YEARS","2004-09-19","38","183","25299540.0000","0.0723"
"7","70+ YEARS","2004-09-26","39","185","25299540.0000","0.0731"
"7","70+ YEARS","2004-10-03","40","202","25299540.0000","0.0798"
"7","70+ YEARS","2004-10-10","41","297","25299540.0000","0.1174"
"7","70+ YEARS","2004-10-17","42","283","25299540.0000","0.1119"
"7","70+ YEARS","2004-10-24","43","244","25299540.0000","0.0964"
"7","70+ YEARS","2004-10-31","44","224","25299540.0000","0.0885"
"7","70+ YEARS","2004-11-07","45","250","25299540.0000","0.0988"
"7","70+ YEARS","2004-11-14","46","303","25299540.0000","0.1198"
"7","70+ YEARS","2004-11-21","47","258","25299540.0000","0.1020"
"7","70+ YEARS","2004-11-28","48","313","25299540.0000","0.1237"
"7","70+ YEARS","2004-12-05","49","419","25299540.0000","0.1656"
"7","70+ YEARS","2004-12-12","50","451","25299540.0000","0.1783"
"7","70+ YEARS","2004-12-19","51","501","25299540.0000","0.1980"
"7","70+ YEARS","2004-12-26","52","776","25299540.0000","0.3067"
"7","70+ YEARS","2005-01-02","53","1100","25299540.0000","0.4348"
"7","70+ YEARS","2005-01-09","1","1068","25299540.0000","0.4221"
"7","70+ YEARS","2005-01-16","2","1008","25299540.0000","0.3984"
"7","70+ YEARS","2005-01-23","3","1187","25299540.0000","0.4692"
"7","70+ YEARS","2005-01-30","4","1485","25299540.0000","0.5870"
"7","70+ YEARS","2005-02-06","5","2149","25299540.0000","0.8494"
"7","70+ YEARS","2005-02-13","6","2679","25299540.0000","1.0589"
"7","70+ YEARS","2005-02-20","7","2696","25299540.0000","1.0656"
"7","70+ YEARS","2005-02-27","8","2302","25299540.0000","0.9099"
"7","70+ YEARS","2005-03-06","9","1866","25299540.0000","0.7376"
"7","70+ YEARS","2005-03-13","10","1586","25299540.0000","0.6269"
"7","70+ YEARS","2005-03-20","11","1362","25299540.0000","0.5383"
"7","70+ YEARS","2005-03-27","12","953","25299540.0000","0.3767"
"7","70+ YEARS","2005-04-03","13","701","25299540.0000","0.2771"
"7","70+ YEARS","2005-04-10","14","454","25299540.0000","0.1794"
"7","70+ YEARS","2005-04-17","15","420","25299540.0000","0.1660"
"7","70+ YEARS","2005-04-24","16","401","25299540.0000","0.1585"
"7","70+ YEARS","2005-05-01","17","317","25299540.0000","0.1253"
"7","70+ YEARS","2005-05-08","18","327","25299540.0000","0.1293"
"7","70+ YEARS","2005-05-15","19","270","25299540.0000","0.1067"
"7","70+ YEARS","2005-05-22","20","251","25299540.0000","0.0992"
"7","70+ YEARS","2005-05-29","21","309","25299540.0000","0.1221"
"7","70+ YEARS","2005-06-05","22","307","25299540.0000","0.1213"
"7","70+ YEARS","2005-06-12","23","336","25299540.0000","0.1328"
"7","70+ YEARS","2005-06-19","24","224","25299540.0000","0.0885"
"7","70+ YEARS","2005-06-26","25","215","25299540.0000","0.0850"
"7","70+ YEARS","2005-07-03","26","245","25299540.0000","0.0968"
"7","70+ YEARS","2005-07-10","27","229","25299540.0000","0.0905"
"7","70+ YEARS","2005-07-17","28","260","25299540.0000","0.1028"
"7","70+ YEARS","2005-07-24","29","280","25299540.0000","0.1107"
"7","70+ YEARS","2005-07-31","30","251","25299540.0000","0.0992"
"7","70+ YEARS","2005-08-07","31","245","25299540.0000","0.0968"
"7","70+ YEARS","2005-08-14","32","187","25299540.0000","0.0739"
"7","70+ YEARS","2005-08-21","33","194","25299540.0000","0.0767"
"7","70+ YEARS","2005-08-28","34","206","25299540.0000","0.0814"
"7","70+ YEARS","2005-09-04","35","260","25299540.0000","0.1028"
"7","70+ YEARS","2005-09-11","36","266","25299540.0000","0.1051"
"7","70+ YEARS","2005-09-18","37","230","25299540.0000","0.0909"
"7","70+ YEARS","2005-09-25","38","194","25299540.0000","0.0767"
"7","70+ YEARS","2005-10-02","39","179","25299540.0000","0.0708"
"7","70+ YEARS","2005-10-09","40","214","25299540.0000","0.0846"
"7","70+ YEARS","2005-10-16","41","209","25299540.0000","0.0826"
"7","70+ YEARS","2005-10-23","42","222","25299540.0000","0.0877"
"7","70+ YEARS","2005-10-30","43","242","25299540.0000","0.0957"
"7","70+ YEARS","2005-11-06","44","256","25299540.0000","0.1012"
"7","70+ YEARS","2005-11-13","45","260","25299540.0000","0.1028"
"7","70+ YEARS","2005-11-20","46","233","25299540.0000","0.0921"
"7","70+ YEARS","2005-11-27","47","282","25299540.0000","0.1115"
"7","70+ YEARS","2005-12-04","48","372","25299540.0000","0.1470"
"7","70+ YEARS","2005-12-11","49","361","25299540.0000","0.1427"
"7","70+ YEARS","2005-12-18","50","463","25299540.0000","0.1830"
"7","70+ YEARS","2005-12-25","51","784","25299540.0000","0.3099"
"7","70+ YEARS","2006-01-01","52","806","25299540.0000","0.3186"
"7","70+ YEARS","2006-01-08","1","679","25299540.0000","0.2684"
"7","70+ YEARS","2006-01-15","2","611","25299540.0000","0.2415"
"7","70+ YEARS","2006-01-22","3","649","25299540.0000","0.2565"
"7","70+ YEARS","2006-01-29","4","836","25299540.0000","0.3304"
"7","70+ YEARS","2006-02-05","5","769","25299540.0000","0.3040"
"7","70+ YEARS","2006-02-12","6","908","25299540.0000","0.3589"
"7","70+ YEARS","2006-02-19","7","1189","25299540.0000","0.4700"
"7","70+ YEARS","2006-02-26","8","1344","25299540.0000","0.5312"
"7","70+ YEARS","2006-03-05","9","1426","25299540.0000","0.5636"
"7","70+ YEARS","2006-03-12","10","1320","25299540.0000","0.5217"
"7","70+ YEARS","2006-03-19","11","910","25299540.0000","0.3597"
"7","70+ YEARS","2006-03-26","12","888","25299540.0000","0.3510"
"7","70+ YEARS","2006-04-02","13","783","25299540.0000","0.3095"
"7","70+ YEARS","2006-04-09","14","619","25299540.0000","0.2447"
"7","70+ YEARS","2006-04-16","15","472","25299540.0000","0.1866"
"7","70+ YEARS","2006-04-23","16","318","25299540.0000","0.1257"
"7","70+ YEARS","2006-04-30","17","291","25299540.0000","0.1150"
"7","70+ YEARS","2006-05-07","18","269","25299540.0000","0.1063"
"7","70+ YEARS","2006-05-14","19","220","25299540.0000","0.0870"
"7","70+ YEARS","2006-05-21","20","233","25299540.0000","0.0921"
"7","70+ YEARS","2006-05-28","21","225","25299540.0000","0.0889"
"7","70+ YEARS","2006-06-04","22","224","25299540.0000","0.0885"
"7","70+ YEARS","2006-06-11","23","205","25299540.0000","0.0810"
"7","70+ YEARS","2006-06-18","24","173","25299540.0000","0.0684"
"7","70+ YEARS","2006-06-25","25","189","25299540.0000","0.0747"
"7","70+ YEARS","2006-07-02","26","226","25299540.0000","0.0893"
"7","70+ YEARS","2006-07-09","27","253","25299540.0000","0.1000"
"7","70+ YEARS","2006-07-16","28","183","25299540.0000","0.0723"
"7","70+ YEARS","2006-07-23","29","178","25299540.0000","0.0704"
"7","70+ YEARS","2006-07-30","30","179","25299540.0000","0.0708"
"7","70+ YEARS","2006-08-06","31","152","25299540.0000","0.0601"
"7","70+ YEARS","2006-08-13","32","186","25299540.0000","0.0735"
"7","70+ YEARS","2006-08-20","33","175","25299540.0000","0.0692"
"7","70+ YEARS","2006-08-27","34","206","25299540.0000","0.0814"
"7","70+ YEARS","2006-09-03","35","226","25299540.0000","0.0893"
"7","70+ YEARS","2006-09-10","36","226","25299540.0000","0.0893"
"7","70+ YEARS","2006-09-17","37","174","25299540.0000","0.0688"
"7","70+ YEARS","2006-09-24","38","232","25299540.0000","0.0917"
"7","70+ YEARS","2006-10-01","39","250","25299540.0000","0.0988"
"7","70+ YEARS","2006-10-08","40","327","25299540.0000","0.1293"
"7","70+ YEARS","2006-10-15","41","226","25299540.0000","0.0893"
"7","70+ YEARS","2006-10-22","42","219","25299540.0000","0.0866"
"7","70+ YEARS","2006-10-29","43","188","25299540.0000","0.0743"
"7","70+ YEARS","2006-11-05","44","267","25299540.0000","0.1055"
"7","70+ YEARS","2006-11-12","45","248","25299540.0000","0.0980"
"7","70+ YEARS","2006-11-19","46","248","25299540.0000","0.0980"
"7","70+ YEARS","2006-11-26","47","315","25299540.0000","0.1245"
"7","70+ YEARS","2006-12-03","48","306","25299540.0000","0.1210"
"7","70+ YEARS","2006-12-10","49","331","25299540.0000","0.1308"
"7","70+ YEARS","2006-12-17","50","321","25299540.0000","0.1269"
"7","70+ YEARS","2006-12-24","51","324","25299540.0000","0.1281"
"7","70+ YEARS","2006-12-31","52","462","25299540.0000","0.1826"
"7","70+ YEARS","2007-01-07","1","396","25299540.0000","0.1565"
"7","70+ YEARS","2007-01-14","2","369","25299540.0000","0.1459"
"7","70+ YEARS","2007-01-21","3","400","25299540.0000","0.1581"
"7","70+ YEARS","2007-01-28","4","414","25299540.0000","0.1636"
"7","70+ YEARS","2007-02-04","5","447","25299540.0000","0.1767"
"7","70+ YEARS","2007-02-11","6","520","25299540.0000","0.2055"
"7","70+ YEARS","2007-02-18","7","601","25299540.0000","0.2376"
"7","70+ YEARS","2007-02-25","8","595","25299540.0000","0.2352"
"7","70+ YEARS","2007-03-04","9","562","25299540.0000","0.2221"
"7","70+ YEARS","2007-03-11","10","614","25299540.0000","0.2427"
"7","70+ YEARS","2007-03-18","11","546","25299540.0000","0.2158"
"7","70+ YEARS","2007-03-25","12","424","25299540.0000","0.1676"
"7","70+ YEARS","2007-04-01","13","367","25299540.0000","0.1451"
"7","70+ YEARS","2007-04-08","14","353","25299540.0000","0.1395"
"7","70+ YEARS","2007-04-15","15","319","25299540.0000","0.1261"
"7","70+ YEARS","2007-04-22","16","253","25299540.0000","0.1000"
"7","70+ YEARS","2007-04-29","17","209","25299540.0000","0.0826"
"7","70+ YEARS","2007-05-06","18","210","25299540.0000","0.0830"
"7","70+ YEARS","2007-05-13","19","247","25299540.0000","0.0976"
"7","70+ YEARS","2007-05-20","20","256","25299540.0000","0.1012"
"7","70+ YEARS","2007-05-27","21","206","25299540.0000","0.0814"
"7","70+ YEARS","2007-06-03","22","163","25299540.0000","0.0644"
"7","70+ YEARS","2007-06-10","23","216","25299540.0000","0.0854"
"7","70+ YEARS","2007-06-17","24","200","25299540.0000","0.0791"
"7","70+ YEARS","2007-06-24","25","173","25299540.0000","0.0684"
"7","70+ YEARS","2007-07-01","26","145","25299540.0000","0.0573"
"7","70+ YEARS","2007-07-08","27","162","25299540.0000","0.0640"
"7","70+ YEARS","2007-07-15","28","193","25299540.0000","0.0763"
"7","70+ YEARS","2007-07-22","29","177","25299540.0000","0.0700"
"7","70+ YEARS","2007-07-29","30","191","25299540.0000","0.0755"
"7","70+ YEARS","2007-08-05","31","177","25299540.0000","0.0700"
"7","70+ YEARS","2007-08-12","32","201","25299540.0000","0.0794"
"7","70+ YEARS","2007-08-19","33","187","25299540.0000","0.0739"
"7","70+ YEARS","2007-08-26","34","207","25299540.0000","0.0818"
"7","70+ YEARS","2007-09-02","35","209","25299540.0000","0.0826"
"7","70+ YEARS","2007-09-09","36","214","25299540.0000","0.0846"
"7","70+ YEARS","2007-09-16","37","232","25299540.0000","0.0917"
"7","70+ YEARS","2007-09-23","38","235","25299540.0000","0.0929"
"7","70+ YEARS","2007-09-30","39","248","25299540.0000","0.0980"
"7","70+ YEARS","2007-10-07","40","263","25299540.0000","0.1040"
"7","70+ YEARS","2007-10-14","41","263","25299540.0000","0.1040"
"7","70+ YEARS","2007-10-21","42","222","25299540.0000","0.0877"
"7","70+ YEARS","2007-10-28","43","220","25299540.0000","0.0870"
"7","70+ YEARS","2007-11-04","44","253","25299540.0000","0.1000"
"7","70+ YEARS","2007-11-11","45","305","25299540.0000","0.1206"
"7","70+ YEARS","2007-11-18","46","282","25299540.0000","0.1115"
"7","70+ YEARS","2007-11-25","47","359","25299540.0000","0.1419"
"7","70+ YEARS","2007-12-02","48","338","25299540.0000","0.1336"
"7","70+ YEARS","2007-12-09","49","349","25299540.0000","0.1379"
"7","70+ YEARS","2007-12-16","50","357","25299540.0000","0.1411"
"7","70+ YEARS","2007-12-23","51","401","25299540.0000","0.1585"
"7","70+ YEARS","2007-12-30","52","548","25299540.0000","0.2166"
"7","70+ YEARS","2008-01-06","1","611","25299540.0000","0.2415"
"7","70+ YEARS","2008-01-13","2","515","25299540.0000","0.2036"
"7","70+ YEARS","2008-01-20","3","646","25299540.0000","0.2553"
"7","70+ YEARS","2008-01-27","4","1162","25299540.0000","0.4593"
"7","70+ YEARS","2008-02-03","5","1935","25299540.0000","0.7648"
"7","70+ YEARS","2008-02-10","6","2428","25299540.0000","0.9597"
"7","70+ YEARS","2008-02-17","7","3186","25299540.0000","1.2593"
"7","70+ YEARS","2008-02-24","8","3153","25299540.0000","1.2463"
"7","70+ YEARS","2008-03-02","9","2476","25299540.0000","0.9787"
"7","70+ YEARS","2008-03-09","10","1993","25299540.0000","0.7878"
"7","70+ YEARS","2008-03-16","11","1559","25299540.0000","0.6162"
"7","70+ YEARS","2008-03-23","12","1231","25299540.0000","0.4866"
"7","70+ YEARS","2008-03-30","13","895","25299540.0000","0.3538"
"7","70+ YEARS","2008-04-06","14","718","25299540.0000","0.2838"
"7","70+ YEARS","2008-04-13","15","543","25299540.0000","0.2146"
"7","70+ YEARS","2008-04-20","16","388","25299540.0000","0.1534"
"7","70+ YEARS","2008-04-27","17","338","25299540.0000","0.1336"
"7","70+ YEARS","2008-05-04","18","335","25299540.0000","0.1324"
"7","70+ YEARS","2008-05-11","19","326","25299540.0000","0.1289"
"7","70+ YEARS","2008-05-18","20","309","25299540.0000","0.1221"
"7","70+ YEARS","2008-05-25","21","278","25299540.0000","0.1099"
"7","70+ YEARS","2008-06-01","22","281","25299540.0000","0.1111"
"7","70+ YEARS","2008-06-08","23","273","25299540.0000","0.1079"
"7","70+ YEARS","2008-06-15","24","294","25299540.0000","0.1162"
"7","70+ YEARS","2008-06-22","25","240","25299540.0000","0.0949"
"7","70+ YEARS","2008-06-29","26","216","25299540.0000","0.0854"
"7","70+ YEARS","2008-07-06","27","274","25299540.0000","0.1083"
"7","70+ YEARS","2008-07-13","28","265","25299540.0000","0.1047"
"7","70+ YEARS","2008-07-20","29","280","25299540.0000","0.1107"
"7","70+ YEARS","2008-07-27","30","234","25299540.0000","0.0925"
"7","70+ YEARS","2008-08-03","31","256","25299540.0000","0.1012"
"7","70+ YEARS","2008-08-10","32","266","25299540.0000","0.1051"
"7","70+ YEARS","2008-08-17","33","213","25299540.0000","0.0842"
